0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159
5.572028179747473,10.758557802753701,14.471475372189708,35.157908457757706,23.948653589326916,6.723616582888276,11.894375558875977,15.452251522253398,38.0563519249652,25.52583995175765,8.668580459751203,12.952284784786064,15.138082636648928,39.80075671064327,29.81724668624739,15.27913247651396,21.809561045006085,29.06090305267244,84.21785456369452,63.71896321851561,6.320568500682504,10.037477440318693,12.16554605526709,31.25559884947535,22.193733899799284,9.835488800548628,14.149519718872863,18.25384340826767,52.42778013592823,39.84318287323637,9.072230903672276,13.623958607946328,15.920949246118836,37.97364586765632,25.593384474588518,3.469576347481591,6.452876533356986,8.773542033979407,18.619592353059343,13.086155688896197,12.501330143706552,17.81594345562133,23.63061206617294,68.07928782270018,51.56715817801947,7.4600606585554265,11.69949746676316,15.583730400850751,38.63001902143205,26.324929246100968,6.97334495104072,11.647873928454935,14.795949650247875,30.975481226029054,19.44196408408999,2.032492001101824,4.855255275213736,7.689806653973359,11.437287542300409,7.316050177814076,6.749684599322099,11.099440844017336,15.177205152982078,34.99880303911178,25.132615051101133,2.295009172771097,5.175586202989477,8.045403134875386,12.344307364865264,5.997112221476488,5.045144912129534,8.114947070651382,9.68450020592728,25.547177608820782,18.490682651374918,10.610394132816692,15.579338985753859,22.88811716826684,60.05901811998355,44.32597302533856,5.003187538949622,8.891548844269794,11.545301403701506,27.47589911935569,19.198311306995706,5.196319876650131,9.241990252706318,10.45011535208287,24.056490783437273,16.317412575816885,3.1460931462636847,5.797872385297245,7.3835133883565005,14.671518238900687,11.20507618464892,8.464949889363004,14.595989709945636,21.59474391790332,59.39025866686213,35.64797342276875,8.183621139064744,12.43198787386392,16.273226371777994,44.49424742752289,33.1623979384997,5.064406638087535,9.510788175221332,10.44173943893312,22.208295065926706,13.209461453641252,5.004360080844606,10.306933051030484,12.793086927665229,24.52203263282672,12.160258350962161,5.5132052791985515,10.335029261448273,13.030534127855217,31.533604083557716,20.19976739424252,8.026534164255224,12.602791978261052,17.144351756203946,44.64466397780314,33.44460151017381,5.0652812432569805,9.264815175453586,13.39384265986284,29.899848167584103,21.065494669568395,3.2236275523840914,6.2541100594638435,7.723908644883157,18.912071818337033,12.823667744622773,5.307230370115918,10.056119124672865,12.986996717563498,26.738109489769123,12.798409868827095,3.327480177972815,5.992340959956983,7.340223937503702,16.835672945950304,12.44828560352824,9.579502274064163,14.286746458716923,18.392452312813017,51.13634605120245,38.45032489785038,12.814345734866674,18.876109088606253,24.88874725914272,71.46619737357463,54.30879200327203,7.7525612456595825,9.023216654113142,12.691831213386601,44.70144573192904,133.36586267486842
3.084012917684535,7.984445510120741,10.333159462065396,14.634488672999497,8.152127562410604,2.9656746591483962,7.164191199538184,10.053949555341806,13.866406532701927,7.518828377147176,2.641202581331169,5.619208262477512,6.352389054455587,10.667495413403897,6.034395764002939,2.8921093918559757,5.851653696281697,9.092893777643027,18.294846526286246,11.758609345139174,2.0209665936759733,5.585938009786876,7.297740767081311,9.205794583998937,5.441199318527183,2.1888564963004544,4.765166965230141,6.637861972929162,11.37548924661614,7.11187305441061,2.2778614343293473,4.990630846836354,6.520618675447028,11.35983263846313,7.066604443849444,1.6370124693059431,4.533276751428514,6.7427887384065865,8.325383591359172,4.411305953712339,2.363907008856268,5.177983000951215,7.665414972322954,14.307742236811539,8.971343332208736,2.1000944443950678,5.481119945468533,8.865193405296909,12.74350178855152,7.59378962251863,2.3058016283493634,5.604221217061054,9.051114277097728,12.323954458198891,7.176408097339355,1.407871717661032,4.259710094620885,8.451294721170413,8.321826254053601,4.403646192723453,2.0764439211740147,5.726401182734836,9.926556036462905,12.055405301423017,6.682897293211608,1.5856037185022087,4.940616489940021,9.326685070492823,9.333895965139078,4.8451345686371114,1.5401250844993435,3.9377358030311207,5.290805932567898,8.27195455308912,5.158893506548115,2.5892780964273645,6.532009005530815,11.340094952285062,16.116186077529694,9.64950573053819,2.2390166453704645,6.066224149354473,8.452232273733813,11.066009954662674,6.029156828575,2.0594133635503677,5.576430132541482,7.15130313900958,8.671741496159987,5.070527103415388,1.9977010348149262,4.651335047459048,5.984192341740731,6.51919863355101,3.2581354216840013,3.7820733638113007,8.749725807134416,13.527450255124167,17.54665268529213,10.137086357932354,3.429699349339576,6.625058846311629,7.700798840149913,11.667490344272215,6.657105017185888,2.3118688937057237,6.0130102820357445,7.8959254309553275,9.730764934497822,5.548861157656867,2.7553678639024124,7.206032646307157,10.082386705314965,13.273301544980068,7.354092898550419,2.801483521622662,6.539381116310845,8.96233462416507,12.443260981865544,7.005994396281626,3.1425092469770184,6.766240724694565,9.239673729202773,13.225344521034282,7.449327667782706,2.5721375507164796,6.687968566827391,9.72288185169767,12.834838952744745,6.812532534732936,1.6623149439822478,4.1917722484521,5.581508656617502,7.219489965316657,3.8747669513330902,2.3712944729064773,6.012071321879941,9.347810359907175,13.034158228036896,7.375633935034162,1.5734498179439085,4.193734743701953,6.450921220677955,6.280245201058192,3.1849571894991,2.325251235605652,5.771517477918495,9.576541039424818,13.305043763873032,7.942380626315581,3.0086320852564854,6.8050386817667095,10.135745855952175,16.62783354460951,9.991834636312943,5.013697147960388,6.063637551914272,8.921771140522083,14.863250450808756,26.68898390940919
4.706606321164322,9.06125114824182,13.71031502620141,37.12620196750736,26.451921650305337,4.675032430239994,8.80402143425049,15.637522538780006,41.34565279841203,30.10332123879194,5.401858907756289,8.789884303192702,14.496635033126571,40.0269555794732,28.230387082944418,9.284051861428907,14.058458947671724,27.01267974764189,78.00272344013845,53.84186529613762,3.8889908537739433,7.214514448814297,11.045353658251535,27.581773644334078,18.1324084356582,5.7932125210942615,9.235561494708987,17.244892424393782,48.697895624089604,33.77858079600989,4.933116374598649,8.364517328987079,12.186997330019123,33.865584691507074,21.22553943564593,2.359607118473241,5.145558187683939,8.404954317655564,17.294433437506665,11.952792096869844,7.497818906789327,11.687205035793498,22.097688683046893,63.310257934820044,43.94432140965984,4.628783539018402,8.120636811138219,12.65396741707947,33.22126236232794,20.808748486181383,4.474936826688022,8.135315995960626,11.40161608450253,28.722226583056184,17.40999693419997,1.5033062364389655,4.342240611581692,6.231352798283105,9.932380640993784,5.789669878481282,4.136166955370992,7.79109062424217,14.181840467158505,32.3826996089576,21.96807518361414,1.7127576851244857,4.548207902361902,7.365152124250498,9.883037785818786,5.527032526707537,3.1814355728630273,5.722342955527338,8.976403208319432,23.45813397220958,15.580854912472713,6.460608533912914,11.196384935897296,17.621236156036595,50.4427831182914,32.51089793409634,3.6524737989344738,7.119545671462781,12.136269282483132,28.62623615236754,20.841302681641544,3.3329307466603306,6.973599381786434,9.274973305659163,21.387770649293863,13.548482856496587,2.404857942963419,5.468962272439764,6.091003362645677,12.591809691158952,8.139623504117075,6.010441541829364,11.608863640874636,15.611481266391168,39.22527689105497,25.21388343703661,5.439358815021939,9.057983083348473,15.986170612591819,42.69669691990615,29.885676716725023,3.3804639730930943,7.465279437945772,8.964723827436334,19.522593190801057,11.586670252586133,3.8853294451193223,8.405094866658182,10.452166331834178,25.038354560728624,16.010260480464638,4.188524242761415,8.068587133583792,12.096153683739145,33.797925162848344,24.132278435826645,5.457554556170217,9.356954157497482,16.71783764603541,43.929340287926756,31.321768823694867,4.028791800636321,7.748797555845531,13.024633133826722,31.466076813460674,22.352522662795128,2.426532328189414,5.022474814643504,7.420296935238974,19.960278314841176,14.379221467352394,3.9341891129966906,7.766574313905936,10.177397964597523,25.569844633123502,15.968292592833293,2.1934663291235292,4.730578031721213,8.536166892218988,16.402881208082576,11.889337270957759,5.849309140846586,9.506628775329077,19.00531408388068,47.60790140514495,32.94789880410226,7.935982693034095,12.518495959984945,25.232178322450025,68.39386272177023,48.70979230918643,6.733501452168691,7.1879294469539605,11.223332648700621,36.0962412168475,112.30209918326165
4.12787128849264,8.992031574766866,12.277394732310423,35.93677445713751,25.630528884695842,4.581267029991654,9.242448339525755,13.188026715348071,38.663031949090104,26.8814052785331,4.707093200492943,7.981915436604379,12.766768810450271,35.00976411555899,20.504078073346,8.246244719360266,12.499376797956211,23.035939116877255,72.36200770785305,42.27784327676151,3.729022986063849,7.157645062705214,10.248577486712495,27.15354618508302,14.986035088422195,5.170420720012357,8.474308482585075,15.210583049052081,44.879732806751086,26.14265861223932,4.51406855182288,7.818189453301501,10.49968727664173,34.635894401353575,18.827422858159323,2.1460201730993775,5.087230695318229,7.859139484571685,15.302772790932211,8.906717035908494,6.58559140603511,10.358018208761704,19.122398124051603,58.467773676067075,33.89702802246779,4.263115681067557,7.577914605321233,12.12598691789219,34.87374724358636,18.155184174611044,4.276144090962552,7.9871366159233235,10.615403618457133,30.894860006092355,17.421838619813915,1.5338771536572113,4.400471563124686,7.10986169826235,10.75563312646784,5.615864960710261,3.891411306933805,7.550907310733028,13.439286869769118,29.40331831435725,16.62352261032291,1.8612947678627136,4.969842418239313,7.9684989664443195,13.322865638401257,7.383807339410433,2.9589738014561418,5.458149596331517,8.005462872629433,22.36682214044378,12.605382721675372,5.845853697035834,10.235917247027805,17.81387137617522,54.699867270744875,29.055523801393484,3.2648207778025298,7.154556689064861,10.679887349078422,24.769977830700867,16.088823737016572,3.2889683998199506,7.023984396264177,8.634844134458351,21.565538911719294,11.714457608938021,2.3385238233306307,5.327381286660566,6.607338191210067,13.483539223853645,7.320040621547315,6.099816447903161,11.384732486749186,14.450216914866964,44.86844784639952,24.415419417246284,4.863348944555569,8.44537880369987,13.545791557906561,37.89289954839593,22.87497614360528,3.368776993356818,7.412823736006821,8.415918589454101,21.992204230105507,12.175009910505764,3.6990335093360414,8.608344002875095,10.204522493295185,27.974732410990157,17.772732678697125,3.788888637064101,8.19708074756313,10.488034452967677,33.15923406633036,23.00553237084062,4.95698035100759,9.162777363385095,15.019437380803828,39.08060530254625,24.744542501857175,3.4877097242643718,7.536265031571958,11.89864408401417,28.72682826784355,19.480445979701322,2.237020123563354,5.2844812996619215,6.866872476195486,18.86737572880335,12.6663607736296,3.6746780510304804,7.784961443848012,9.660962381283806,29.778171058267194,18.23016725185108,2.254543347610983,4.850392150163864,7.690832798471117,14.885427835503844,9.521412038092723,5.298296061477537,8.771012070606469,16.01889192180277,43.813211918285276,25.44464056299947,6.900236378197484,11.426667306099363,21.79731582163654,60.73498516422339,36.93452526475274,5.591815469703003,7.121825932714625,10.141225876869804,39.63854538267607,143.1726338007256
3.787742180615653,8.403965291518498,10.657108198570517,13.450768445036976,7.601337444884083,3.8653443534750043,7.923162369555652,10.320230456185525,14.206639617643036,8.526867566786937,2.8522476360665014,5.652196937260954,7.2184259716066235,14.018615171318686,8.313098028088135,5.1750062672232255,8.088996639387918,11.276094479093196,27.35158328859945,16.19964962205074,2.497530874494359,5.526274886275432,6.205292398051077,11.955175753562159,6.768388529993656,3.1097558732702235,5.404663412581875,7.100737015988027,16.666178798984078,9.92180534681825,3.069588949149337,5.666668822112249,7.100764994579568,14.960593876654087,8.481988792142932,1.774656510671246,4.618707719961789,6.219736457934485,10.341241094447232,5.95284427273184,3.935743024876135,6.617427722354717,8.58115466234643,21.435536353650974,12.700536875719155,3.20362932224016,6.720131759261154,9.2963088497636,15.077389815737753,8.745977311022328,3.1161743022968045,5.797178728443157,7.191063586561224,13.902253173056703,7.72196102955909,1.4976345496650303,4.083867588557997,6.140068743467776,7.8410326841847535,3.97782268097562,2.3739304889674324,5.685743323817563,8.54826264742256,15.4221565156913,8.819036544651189,1.8703684125757867,5.022856943475012,7.484856880021953,9.933028179735269,5.511393369157311,1.9818831200868492,4.145774207555701,5.382364047984485,10.881586782335212,6.387145809964296,4.759731510162821,8.63413661206112,11.924722172772158,19.60367600276141,10.632601261378719,2.4571029956930874,6.298267126371366,7.81859112635422,12.090514680811175,7.1624333099112585,2.2606072988616,5.559779231069733,5.7096126240697425,10.636014414470356,5.844974111273727,1.8792408596931482,4.729236786928421,5.105647496195523,6.435493484505407,3.2354618801678963,4.411569266371743,9.265382001317963,13.261992496740232,17.75051556361133,9.588914698384155,3.1141977353327785,6.224506686950964,7.965045423929126,15.606607385905878,9.284956016467055,2.6225910172130895,6.11565773230893,6.603030528192326,10.138775906985252,5.3493432532429,3.395824989129806,7.374074180218011,9.662815133283189,11.872451810805659,6.375905558953836,3.3144756768571146,6.776049447180317,8.74602574142761,11.617697828418352,6.826808388192333,3.7027581319484293,7.51026405103352,10.053941608017833,15.530397465136815,9.104376437962069,3.1594449227627965,7.166100301625281,9.897692148482498,12.687541192520278,7.377353220647751,1.910762350352321,4.200817255167791,5.293697940341009,7.059268693735953,4.330387597550357,3.3646868237496395,6.9077242887947605,9.493528077164349,11.982393884330271,6.758831264197793,1.536984928662738,3.573615101296293,4.266247706609049,7.0478022835959955,3.9790351298171807,3.10881674949741,5.886606519830082,7.818413727596716,18.7278485432401,11.08221347821395,3.9760385830401734,7.396183260545671,10.085946607979269,24.124162769822014,14.508599896200415,6.136861313518192,6.771271030092416,9.422153613824861,13.490583043265346,25.30580507979334
2.9977363242232746,7.761914829089385,10.107875019593433,15.966951687135486,8.970605467193094,3.7361808616669365,7.822767351778557,10.397909203445048,14.766578494093793,8.790486565074746,2.415356201912079,5.262452691635457,6.730508774823494,10.3515587817827,6.143683674161598,2.9605636994515265,5.944584933583227,9.5706085765404,19.59466585202061,11.702324124545013,2.0557969726211023,5.065997184097623,5.931202962487205,10.90702948877064,6.200474884873355,2.1609508196347784,4.574367760914539,6.263268879970499,11.908830015108306,6.798313454619131,2.188948502221895,4.8234301912179385,6.761561946615285,12.915042221790836,7.629861220948628,1.6500147107463978,4.3187317792290685,6.397438524090482,8.977029077855585,5.172878204507148,2.180997465089112,4.840515416895362,7.212258152754018,14.985855307328059,8.921532215286014,2.107019141852212,5.602160515128223,8.801552375191504,13.915284222602603,7.909206599524676,2.179384918011968,5.230032691848714,7.575294593736191,14.081488937349055,8.038606381268107,1.3879317305769356,3.942538469742969,6.857959642815866,9.147253597681171,4.982260834055698,1.8452993819501513,5.05591144472435,8.470631832288491,13.074034983893675,7.584577049952152,1.6513743699049457,4.502947341803725,7.301176305632462,9.977295124302609,5.917570170088809,1.565713288182857,3.761362858300862,5.265635298551514,8.816084466530414,5.2922051527377985,2.638660466839905,6.4054175132552515,11.140434720871141,17.209876686572095,9.912465278191709,2.209360585785429,5.713019956619068,7.75598233619725,11.257137461951919,6.690045918978637,2.033912983776963,5.26819421340504,5.786210745274165,10.21162808906231,5.886385715448228,1.5919987000182918,4.050785383832122,5.265787344586578,6.32529839730533,3.5544176457190044,3.459493770371724,8.351648591395422,12.992255474974508,19.156550752213352,11.081660226395197,2.7997301242298738,5.656335721588084,6.945533838533285,11.254135557986423,6.818342120956065,2.244127049222812,5.874580049068566,6.881191058870916,11.080269416762857,6.0780657560287485,2.660755851894905,7.009080066076578,9.410688203687682,14.213484783074017,8.05687381275981,2.644543146796052,6.6400213589202695,8.830698201258244,13.461910303337223,7.701758771950743,2.9095677150224875,6.5423776004109,9.069919754662582,12.974616436327725,7.434535212819793,2.453475477597333,6.570560845866671,9.321981603939744,12.775656084396608,7.262341953871389,1.6707859868122792,4.124253595342588,5.249134056814683,7.589296850309527,4.225485882985554,2.3857060279292512,6.09143532347239,9.509877327704242,14.430872838174691,8.52303270429323,1.5992273259469862,3.6581160943777467,4.259510616653332,6.666321862349374,3.6840288554759257,2.1491984696069077,4.992349884843917,6.948242571705555,14.463988623991032,8.367151404765371,2.7559235677209104,6.088594050419248,8.388086944739719,17.345831281432485,10.446796473657225,4.874408723466553,6.169835233040477,9.212172994053642,15.97237819687087,35.38100943118857
3.182361076313038,8.018271140561021,9.89619623013258,13.526345961989055,8.28187575373807,2.8483712916408166,7.482278170726386,9.4535270133718,13.033215676968908,7.625471557884364,2.19108533329711,5.05932047886966,6.186353438157001,8.609158275407106,5.040666307483573,2.472458523390311,5.408799341730848,8.120627952855122,14.568445149883562,8.670866658563298,1.960125307571212,5.310159575268316,6.136806277473058,8.442628785548314,5.145467535465484,1.6107380561058307,4.123323005255987,5.750710696393887,9.203030000492165,5.714336619331332,1.9420214122678838,4.695378228794423,5.676416906531737,9.179094318656121,6.022946472472164,1.6312620566173017,4.345321368711243,5.997553828219499,7.949410534240295,4.537176252743607,1.9203080051177488,4.489601028394408,6.366765677975167,10.897268681665205,6.731495108634654,2.064769695504474,5.6941730546874725,8.617711730021261,11.300373794484692,6.552455402686054,2.1635184502948728,5.167378420880488,6.900357256649857,11.063925312402565,6.95395492817484,1.402877634104769,4.068253049848572,6.626999688858653,9.10325973778231,4.6615357760511476,1.835894651387695,5.194050808063466,8.444730397991416,11.322397930112208,6.761293327197718,1.688258247632884,4.9010627923500385,7.511593613130679,9.726915872905638,4.740591168909766,1.5152957543645937,3.9334482164826987,4.928503545974244,7.160430047069961,4.219165624485181,2.3724414703389285,6.642849562716531,10.546073014130247,14.192208896592513,8.371962534381138,2.238627616782333,6.123131583440606,7.5954043771764335,9.951048253038397,5.732858750102742,1.9973541617769872,5.350831548531778,5.865090475301235,7.842415826235834,4.626853530835069,1.5835086359778592,4.265484753738593,5.134551135922058,5.954167785011534,3.098393256829571,3.106705277516869,8.203577001604598,12.328607604279583,16.003295397773176,9.469554622016862,2.2988806693366404,5.43371470424072,6.620751465581828,9.563171163351742,5.57085410744635,2.271579028921806,6.06726881470373,7.150189621561131,9.348755977786707,5.310440609517386,2.7377898678740804,7.39032453323874,9.533297540226268,12.365539222186419,7.5830151029245725,2.5933607824810077,6.66011402060227,8.378987235595712,11.634006822135895,7.033790554493035,2.4960105170634144,6.406715901685001,8.816007638116664,11.443620762227528,6.575187118377799,2.5770983683983926,6.832273176687455,9.493075043706664,11.937319725705594,6.914699141435919,1.6608792895738183,4.30729176095235,5.210923894402796,6.734803545338427,4.079175280888919,2.3698743743998767,6.3959581078129535,8.801297161620171,11.8379259244666,7.188842065223336,1.6128000909303077,3.749236874624374,4.627847499129834,5.674374471581311,3.088516230896287,2.0919275133022395,5.017572075211227,6.705006244199056,11.390309971180208,6.6564120621208795,2.7173268335672542,6.012244574839123,7.9461310099331355,12.999947791675234,7.8987441885387994,5.143047880677445,6.429395746420128,8.778959210168422,14.420391666771298,28.40347822915289
2.8407875771548934,7.391200129609844,9.336978305365006,11.48936024214688,6.3171940345845154,2.241653890376808,6.486798195878872,9.61750657809932,13.25218770125567,6.979442946679165,2.2357934607912404,4.8007327961061375,7.681894451830568,14.542685179859864,8.908907075027992,2.8822897180101514,5.999677413369862,12.634120489207472,27.808896235857784,18.03780583228829,1.8968583351110648,5.0581914645669475,6.316024761227447,12.422902405129214,7.810656673007567,1.9759485853232968,4.394506112122517,8.031433984658884,17.318755642944343,10.883719400608653,1.9436743467430089,4.478356307520467,6.917129388231435,14.81593833604199,9.444369595718534,1.581573021739796,4.071418385879299,6.615707609884888,9.20369839549386,5.232682329531359,2.3371735943583887,5.042780890469827,10.0955388314103,22.496255720931813,14.240192656621222,2.0439350734165296,5.490796611412692,9.173776110513044,15.161734697569049,8.87329006741565,2.024668503623273,4.823262766510452,6.5318543479617475,13.442879207237489,8.675481453591772,1.2359147621111397,3.6440125093777405,6.034434767888255,7.696399790177984,3.4705310324737133,2.0177074061928773,5.243226768514958,9.270964596329458,15.692741619169015,9.89845560035884,1.7960724752684434,4.738914821073984,7.395990823474267,9.413688577907495,4.575928313105044,1.5866277703678653,3.843574281111406,5.554060470201075,11.246623235442483,6.923472563389609,2.4454317858069734,6.419469501854879,11.99332528494934,19.233707015080547,11.51514948652421,1.9643650985109484,5.476310955917835,7.976342297940093,11.853226248998823,6.76869423928233,1.8454031441938332,4.9880291616261445,5.53901186750183,10.40006033949626,6.48096376822425,1.3236274595976887,3.9149644204413003,5.316217747877041,6.331216620437505,3.3047042917961926,2.5512853587695354,7.3935478357128375,12.748452024323607,16.665025134361674,8.978316729703428,2.120698706172313,5.026569317673691,8.554128753529524,15.646672160717781,9.827575536918644,2.028501848608267,5.447335821296009,6.291016231006581,10.285401675734837,6.108971967403064,2.3582070131476347,6.580591845555384,8.514587006704058,10.850042206369599,5.552960439265124,2.0431299735072077,5.616321911498815,7.759947619945034,10.742741745276081,5.4750758867249845,2.2709574894335196,5.916662615213091,10.032714289575352,15.204525050288458,9.146344581967382,2.254108287787008,6.255885519631371,9.648688353259327,11.776337502221654,6.402537402186126,1.3706578553978508,3.6741973006745003,4.754662579665662,6.93691445396652,3.7038950930322976,1.9564364731425912,5.491816135020359,8.534533737191476,11.180779395430985,5.663850148760945,1.5642529881548488,3.5067407345552826,4.363124085735187,7.286469910693297,4.431542117007839,2.4784747276374306,5.305940180491564,8.594354179746784,19.131556813155147,12.29553178970089,2.9275502457931486,6.2726287186706235,11.492106772764716,24.89376829462827,15.873911786816162,4.562270802174439,5.679102615560778,8.59069894717622,12.287237895645685,22.007654025290297
3.5150356577431965,8.151893641427062,17.35587898792681,33.80322854864366,22.725554990235654,3.1872938572545086,7.555699195410275,16.935999604609677,34.27441821513422,23.476765507856356,4.506334689308993,7.4112580252632245,11.712385493573674,23.896756425471374,14.526329805540657,7.617289277286679,9.576456199787328,21.35616036302112,51.129130079099184,30.12681632222178,3.5825426385877,6.642496842482356,9.315474598705169,19.777546730254414,10.782076020041448,4.815597413114428,6.861708914235815,13.877597472750656,31.580098398715602,18.48263109563214,4.174358874757676,6.848039057855328,9.24493101482371,26.098195506268915,14.640679043050111,2.246385685086644,5.270626441089541,8.272515675141465,13.07504792757989,7.789923389910645,6.130334876918253,8.336924408006341,17.530127552486025,41.30409682069029,24.092678452938177,3.9865984738248605,6.729750028250179,10.801116297511191,24.73991558947371,13.554350330318808,4.006825586528372,7.27378159599865,10.683201780012432,24.539952345584897,14.084683927610275,1.7310456929365863,4.829846482900331,8.149832087934541,8.20793506190068,4.008298002587307,3.9043594174440854,7.381569696262952,12.56850317812914,23.30986301582557,13.058277670496318,2.3966828643895126,5.5284967157643985,9.154762137502694,10.764072046738468,6.231908137363296,2.859799750810909,4.9653973898873485,7.587434759232918,16.711803881168578,9.430021639915525,5.534489906104417,8.97679094549671,16.145969619334267,36.0449203528379,18.748510386818477,2.914386798497336,6.850522718339448,11.914271299847481,21.20689266810624,13.926671651528162,3.2537147339846233,6.947350172386994,8.392887160306827,16.50034851669582,9.090821297235445,2.2561217600130745,5.35065246259287,6.916923720890207,9.798353251259625,4.997693837388591,6.330119259723366,10.550711633069547,17.99208324676321,39.6513082295442,23.57998517737351,4.711518827360619,7.592043791215317,13.416792947376122,27.55907436354677,16.52546986460601,3.225890151885032,7.227698634001676,8.878037374265777,18.00528706784212,10.37385793508863,3.149912808375769,8.144446044374085,13.279177056213785,26.32463411928532,17.03120379857944,2.9590949524570274,7.202806200848918,15.009252624486628,31.569385835830396,21.618450588087946,4.133310626739699,7.441171039462331,15.990091501530507,29.779777248908122,18.701826639041837,3.1865992784378414,7.148992562499208,14.640585798136868,24.54629450591297,16.08647728953551,1.9091243984885156,4.949673461554392,9.083964442371634,17.829520141477996,12.182833174981887,3.031975928124431,6.914202376097464,12.373342614031355,26.7868915061642,17.272875795512466,2.9313925455031993,5.704404562277377,8.86040264973033,13.544144079794403,8.855918302563781,5.505704881922953,8.109262784777606,15.478836039889538,33.34391880759836,19.71525254627854,6.822062608499234,10.399794475962633,21.68483019874708,47.22407514654634,29.431016295178576,4.0718050125749015,6.09437842063296,13.47598676417853,41.157987694023035,168.4958498446069
3.4367032793152257,8.246658877080566,10.342747770602443,14.379330183741697,8.148029926819694,3.30623115002174,7.7259551537182585,10.189908832427582,15.440289132414016,8.798906259001901,3.0697609798765724,5.921560136950019,7.0670331035679625,13.880074249244451,8.767100562902193,3.964960369633382,6.808352041276997,10.009461585588404,26.006161840240612,16.760672944514248,2.2530901161047674,5.400212395214034,6.132969438661199,10.609526306284708,6.599377620389812,2.7249835446567303,5.18065410546191,6.83941375948013,15.924743889484667,10.218825290743192,2.734900563838155,5.338962622647237,6.897051016716878,13.059093718291898,8.331843258903879,1.5487229054639278,4.285470063346709,6.0548226069541276,9.615403176002248,5.738333161747566,3.0947183876149413,5.597326222579563,8.221528951666613,20.287333713605456,13.198883326843527,2.6150765207786857,5.462903649625834,8.44932642333095,13.795332652160898,7.888489064583785,2.664688450756843,5.5835877002145775,6.924327643626843,12.112091800024581,7.424943364767641,1.2976979005360718,3.898204530765448,5.987456112618426,7.704975466168743,3.5931630701221238,2.172847992119749,5.350543088951734,8.57931818565399,14.822310585795252,9.137109819305788,1.5555652845593557,4.254183801696845,6.595069841914097,8.420766172983088,4.069765002896124,1.7001033263545324,3.960840895984629,4.712487350349617,9.672528597554406,6.1161369333249835,3.674829356565515,7.347539971697954,10.99204325370022,17.44226744032859,10.119884705627857,2.196963123281552,5.986732755555259,7.823988884215262,12.867838028349107,7.481497904555389,2.1296845993976414,5.72769063792025,5.855435022834078,9.382947830808716,5.742396250526927,1.9990519440548016,4.843315216050193,5.3472159604839415,6.144425298090095,3.0713450513031724,4.260847199113157,9.064561199600714,12.58434015561081,15.921485313586363,8.787963103423897,3.171480034848476,6.1633755827226855,7.808944434527184,15.566053105896188,9.910180034582853,2.380903245068182,6.054013215136838,6.628851029611925,9.527424497202267,5.8692985663967,2.9745333803842757,7.308524116502581,9.321146921310577,11.289191599018524,5.943168085290392,2.8517130100707413,6.72711813969367,8.741028724321298,12.206242294893816,7.135416046242689,3.283313408794354,6.930767012966576,9.48225265776292,16.58097372408063,10.032876704380802,2.9496444410035236,6.8422705712189265,9.367958703671944,13.295861974657159,7.670701993764376,1.6768240816046538,4.228533687859193,5.183574661894742,7.457296813835114,4.309597375162198,2.783599366195324,6.338733844180445,8.976075277981636,11.451114455306268,6.1759952337825395,1.7111306557495687,3.9055350672839544,4.426250452587611,7.235132512032772,4.444467360224029,2.6373990857387586,5.417575985743185,7.458237488759951,17.78871784238389,11.41171516479381,3.4849259306793234,6.938548524045641,9.702218280535368,23.83581949035827,15.401106486354044,4.442556432102752,6.186215194902286,8.8674821296894,13.02956776891703,20.913293357134933
